"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"05","秋田県","05204","大館市","052040069004","御成町四丁目","40.279062","140.560650","0","3"
"05","秋田県","05204","大館市","052040082000","幸町","40.270526","140.554228","0","1"
"05","秋田県","05204","大館市","052040106000","根下戸","40.262647","140.542936","1","1"
"05","秋田県","05204","大館市","052040107000","根下戸新町","40.272070","140.533221","0","1"
"05","秋田県","05204","大館市","052040108000","根下戸町","40.269528","140.539321","0","1"
"05","秋田県","05204","大館市","052040138000","山館","40.248987","140.611672","1","1"
"05","秋田県","05204","大館市","052040137000","山田","40.312277","140.500971","0","1"
"05","秋田県","05204","大館市","052040010000","字一心院南","40.265328","140.560573","0","1"
"05","秋田県","05204","大館市","052040011000","字一本杉","40.277391","140.586710","0","1"
"05","秋田県","05204","大館市","052040028000","字下綱","40.288508","140.586572","0","1"
"05","秋田県","05204","大館市","052040021000","字観音堂","40.281692","140.578639","0","1"
"05","秋田県","05204","大館市","052040033000","字館下","40.276738","140.548448","0","1"
"05","秋田県","05204","大館市","052040019000","字金坂","40.273005","140.570419","0","1"
"05","秋田県","05204","大館市","052040020000","字金坂後","40.272720","140.573021","0","1"
"05","秋田県","05204","大館市","052040022000","字桂城","40.271194","140.562978","0","1"
"05","秋田県","05204","大館市","052040051000","字古川町","40.273711","140.566384","0","1"
"05","秋田県","05204","大館市","052040054000","字向町","40.269135","140.562627","0","1"
"05","秋田県","05204","大館市","052040025000","字桜町","40.269166","140.564932","0","1"
"05","秋田県","05204","大館市","052040026000","字桜町南","40.267798","140.565697","0","1"
"05","秋田県","05204","大館市","052040027000","字三ノ丸","40.273552","140.562818","0","1"
"05","秋田県","05204","大館市","052040041000","字七曲岱","40.262488","140.561062","0","1"
"05","秋田県","05204","大館市","052040024000","字小釈迦内道下","40.292982","140.566423","0","1"
"05","秋田県","05204","大館市","052040023000","字小釈迦内道上","40.296228","140.581204","0","1"
"05","秋田県","05204","大館市","052040053000","字松館","40.287349","140.547892","0","1"
"05","秋田県","05204","大館市","052040044000","字沼館道上","40.284639","140.542391","0","1"
"05","秋田県","05204","大館市","052040045000","字沼館道南","40.283093","140.542019","0","1"
"05","秋田県","05204","大館市","052040031000","字象ケ鼻","40.261200","140.565759","0","1"
"05","秋田県","05204","大館市","052040013000","字上町","40.272610","140.567770","0","1"
"05","秋田県","05204","大館市","052040042000","字新綱","40.291079","140.584388","0","1"
"05","秋田県","05204","大館市","052040029000","字新町","40.268121","140.559474","0","1"
"05","秋田県","05204","大館市","052040030000","字水門前","40.276453","140.559196","0","1"
"05","秋田県","05204","大館市","052040006000","字赤館","40.271739","140.568500","0","1"
"05","秋田県","05204","大館市","052040014000","字扇田道下","40.264255","140.571078","0","1"
"05","秋田県","05204","大館市","052040005000","字相染沢中岱","40.266429","140.568968","0","1"
"05","秋田県","05204","大館市","052040032000","字代野","40.288444","140.571641","0","1"
"05","秋田県","05204","大館市","052040016000","字大館","40.271915","140.557471","0","1"
"05","秋田県","05204","大館市","052040017000","字大町","40.270653","140.558802","0","1"
"05","秋田県","05204","大館市","052040015000","字大田面","40.286215","140.576625","0","1"
"05","秋田県","05204","大館市","052040055000","字谷地町","40.267958","140.562404","0","1"
"05","秋田県","05204","大館市","052040056000","字谷地町後","40.266507","140.562604","0","1"
"05","秋田県","05204","大館市","052040008000","字池内道下","40.263952","140.565773","0","1"
"05","秋田県","05204","大館市","052040007000","字池内道上","40.258705","140.562243","0","1"
"05","秋田県","05204","大館市","052040038000","字中城","40.272129","140.565296","0","1"
"05","秋田県","05204","大館市","052040040000","字中町","40.269700","140.560398","0","1"
"05","秋田県","05204","大館市","052040039000","字長根山下","40.273443","140.586238","0","1"
"05","秋田県","05204","大館市","052040037000","字長倉","40.272490","140.560022","0","1"
"05","秋田県","05204","大館市","052040036000","字長木川南","40.276172","140.563837","0","1"
"05","秋田県","05204","大館市","052040034000","字鉄砲場","40.275941","140.571252","0","1"
"05","秋田県","05204","大館市","052040035000","字土飛山下","40.273927","140.557299","0","1"
"05","秋田県","05204","大館市","052040049000","字東台","40.273383","140.584571","0","1"
"05","秋田県","05204","大館市","052040050000","字二ツ屋境","40.284166","140.587853","0","1"
"05","秋田県","05204","大館市","052040043000","字二本杉後","40.286900","140.562817","0","1"
"05","秋田県","05204","大館市","052040046000","字馬喰町","40.270744","140.560774","0","1"
"05","秋田県","05204","大館市","052040047000","字八幡","40.273799","140.570380","0","1"
"05","秋田県","05204","大館市","052040048000","字八幡沢岱","40.263779","140.562688","0","1"
"05","秋田県","05204","大館市","052040009000","字板子石境","40.288902","140.562429","0","1"
"05","秋田県","05204","大館市","052040052000","字部垂町","40.270419","140.567170","0","1"
"05","秋田県","05204","大館市","052040018000","字片町","40.270613","140.564498","0","1"
"05","秋田県","05204","大館市","052040012000","字裏町","40.270112","140.562663","0","1"
"05","秋田県","05204","大館市","052040088000","釈迦内","40.312165","140.567487","0","1"
"05","秋田県","05204","大館市","052040094000","住吉町","40.272377","140.541778","0","1"
"05","秋田県","05204","大館市","052040089000","十二所","40.192689","140.676835","0","1"
"05","秋田県","05204","大館市","052040063000","出川","40.247221","140.512205","0","1"
"05","秋田県","05204","大館市","052040004000","商人留","40.314382","140.589438","0","1"
"05","秋田県","05204","大館市","052040080000","小館花","40.256775","140.555454","1","1"
"05","秋田県","05204","大館市","052040079000","小館町","40.262675","140.554302","0","1"
"05","秋田県","05204","大館市","052040081000","小袴","40.257021","140.479389","0","1"
"05","秋田県","05204","大館市","052040130000","松峰","40.307404","140.551987","0","1"
"05","秋田県","05204","大館市","052040129000","松木","40.294960","140.547660","0","1"
"05","秋田県","05204","大館市","052040105000","沼館","40.293060","140.527016","0","1"
"05","秋田県","05204","大館市","052040073000","上代野","40.292289","140.590004","0","1"
"05","秋田県","05204","大館市","052040090000","城西町","40.269824","140.543825","0","1"
"05","秋田県","05204","大館市","052040098000","常盤木町","40.267711","140.556227","0","1"
"05","秋田県","05204","大館市","052040092000","水門町","40.276370","140.553451","0","1"
"05","秋田県","05204","大館市","052040093000","杉沢","40.221132","140.496921","0","1"
"05","秋田県","05204","大館市","052040086001","清水一丁目","40.285414","140.552285","0","3"
"05","秋田県","05204","大館市","052040086002","清水二丁目","40.281782","140.552778","0","3"
"05","秋田県","05204","大館市","052040086003","清水三丁目","40.279347","140.552716","0","3"
"05","秋田県","05204","大館市","052040086004","清水四丁目","40.285057","140.546824","0","3"
"05","秋田県","05204","大館市","052040086005","清水五丁目","40.281741","140.547823","0","3"
"05","秋田県","05204","大館市","052040001000","青葉町","40.261354","140.559336","0","1"
"05","秋田県","05204","大館市","052040003000","赤館町","40.270789","140.571417","0","1"
"05","秋田県","05204","大館市","052040002000","赤石","40.259348","140.500762","0","1"
"05","秋田県","05204","大館市","052040139000","雪沢","40.332633","140.678249","0","1"
"05","秋田県","05204","大館市","052040076000","川口","40.282805","140.489737","0","1"
"05","秋田県","05204","大館市","052040061000","泉町","40.264093","140.558316","0","1"
"05","秋田県","05204","大館市","052040111000","早口","40.378201","140.391184","0","1"
"05","秋田県","05204","大館市","052040067000","大子内","40.227511","140.479934","0","1"
"05","秋田県","05204","大館市","052040068000","大披","40.241478","140.489977","0","1"
"05","秋田県","05204","大館市","052040066000","大茂内","40.325744","140.623777","0","1"
"05","秋田県","05204","大館市","052040060000","池内","40.249314","140.567370","1","1"
"05","秋田県","05204","大館市","052040103000","中山","40.228958","140.604474","1","1"
"05","秋田県","05204","大館市","052040100000","中神明町","40.265646","140.549728","0","1"
"05","秋田県","05204","大館市","052040102001","中道一丁目","40.285292","140.555879","0","3"
"05","秋田県","05204","大館市","052040102002","中道二丁目","40.282159","140.556528","0","3"
"05","秋田県","05204","大館市","052040102003","中道三丁目","40.279280","140.556003","0","3"
"05","秋田県","05204","大館市","052040099000","長坂","40.266911","140.424837","0","1"
"05","秋田県","05204","大館市","052040101000","長走","40.400799","140.601407","0","1"
"05","秋田県","05204","大館市","052040058000","東","40.277309","140.599875","0","1"
"05","秋田県","05204","大館市","052040112001","東台一丁目","40.268021","140.572837","0","3"
"05","秋田県","05204","大館市","052040112002","東台二丁目","40.269336","140.574794","0","3"
"05","秋田県","05204","大館市","052040112003","東台三丁目","40.265092","140.575006","0","3"
"05","秋田県","05204","大館市","052040112004","東台四丁目","40.273934","140.575899","0","3"
"05","秋田県","05204","大館市","052040112005","東台五丁目","40.268940","140.577663","0","3"
"05","秋田県","05204","大館市","052040112006","東台六丁目","40.274625","140.580843","0","3"
"05","秋田県","05204","大館市","052040112007","東台七丁目","40.270116","140.580756","0","3"
"05","秋田県","05204","大館市","052040097000","道目木","40.204426","140.631832","0","1"
"05","秋田県","05204","大館市","052040133000","南神明町","40.265125","140.553220","0","1"
"05","秋田県","05204","大館市","052040104000","二井田","40.241812","140.547266","1","1"
"05","秋田県","05204","大館市","052040091000","白沢","40.346626","140.602426","0","1"
